Time(s),CH1(V)
4.6549E+00,-6.081208E-02
4.6549E+00,-6.081208E-02
4.6549E+00,-6.081208E-02
4.6549E+00,-6.081208E-02
4.6549E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6550E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.515580E-02
4.6551E+00,-6.515580E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6551E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6552E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6553E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6554E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6555E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6556E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6557E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6558E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6559E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6560E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6561E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6562E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6563E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6564E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6565E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6566E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6567E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6568E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6569E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6570E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6571E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6572E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-5.646836E-02
4.6573E+00,-5.646836E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6573E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6574E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6575E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6576E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-5.646836E-02
4.6577E+00,-5.646836E-02
4.6577E+00,-5.646836E-02
4.6577E+00,-5.646836E-02
4.6577E+00,-5.646836E-02
4.6577E+00,-5.646836E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6577E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-5.646836E-02
4.6578E+00,-5.646836E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-5.646836E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6578E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6579E+00,-6.081208E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-5.646836E-02
4.6580E+00,-5.646836E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-5.646836E-02
4.6580E+00,-5.646836E-02
4.6580E+00,-6.081208E-02
4.6580E+00,-5.646836E-02
4.6580E+00,-5.646836E-02
4.6580E+00,-6.081208E-02
4.6581E+00,-5.646836E-02
4.6581E+00,-5.646836E-02
4.6581E+00,-6.081208E-02
4.6581E+00,-6.081208E-02
4.6581E+00,-5.646836E-02
4.6581E+00,-6.081208E-02
4.6581E+00,-6.081208E-02
4.6581E+00,-6.081208E-02
4.6581E+00,-6.081208E-02
4.6581E+00,-6.081208E-02
4.6581E+00,-5.646836E-02
4.6581E+00,-5.646836E-02
4.6581E+00,-6.081208E-02
4.6581E+00,-6.081208E-02
4.6581E+00,-5.646836E-02
4.6581E+00,-5.646836E-02
4.6581E+00,-5.646836E-02
4.6581E+00,-5.646836E-02
4.6581E+00,-6.081208E-02
4.6581E+00,-6.081208E-02
4.6581E+00,-5.646836E-02
4.6581E+00,-5.646836E-02
4.6581E+00,-5.646836E-02
4.6581E+00,-5.646836E-02
4.6581E+00,-5.646836E-02
4.6582E+00,-6.081208E-02
4.6582E+00,-5.646836E-02
4.6582E+00,-5.646836E-02
4.6582E+00,-5.646836E-02
4.6582E+00,-5.646836E-02
4.6582E+00,-5.646836E-02
4.6582E+00,-5.646836E-02
4.6582E+00,-5.646836E-02
4.6582E+00,-5.646836E-02
4.6582E+00,-6.081208E-02
4.6582E+00,-6.081208E-02
4.6582E+00,-6.081208E-02
4.6582E+00,-6.081208E-02
4.6582E+00,-6.081208E-02
4.6582E+00,-6.081208E-02
4.6582E+00,-6.081208E-02
4.6582E+00,-6.081208E-02
