Time(s),CH1(V)
1.0077E+01,1.303116E-02
1.0077E+01,1.737488E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.737488E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.737488E-02
1.0077E+01,1.737488E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.737488E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.737488E-02
1.0077E+01,1.737488E-02
1.0077E+01,1.737488E-02
1.0077E+01,1.737488E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.737488E-02
1.0077E+01,1.737488E-02
1.0077E+01,1.737488E-02
1.0077E+01,1.737488E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.737488E-02
1.0077E+01,1.737488E-02
1.0077E+01,1.737488E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0077E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,8.687440E-03
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,8.687440E-03
1.0078E+01,1.303116E-02
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,1.303116E-02
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,1.303116E-02
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,1.303116E-02
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,8.687440E-03
1.0078E+01,1.303116E-02
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,1.303116E-02
1.0078E+01,1.303116E-02
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0078E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0079E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,4.343720E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,4.343720E-03
1.0080E+01,4.343720E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,8.687440E-03
1.0080E+01,4.343720E-03
1.0080E+01,4.343720E-03
1.0080E+01,4.343720E-03
1.0080E+01,4.343720E-03
