Time(s),CH1(V)
8.3877E+00,5.646836E-02
8.3877E+00,5.646836E-02
8.3877E+00,5.646836E-02
8.3877E+00,5.646836E-02
8.3877E+00,5.646836E-02
8.3877E+00,5.646836E-02
8.3877E+00,5.646836E-02
8.3877E+00,5.646836E-02
8.3877E+00,6.081208E-02
8.3877E+00,6.081208E-02
8.3877E+00,6.081208E-02
8.3877E+00,6.081208E-02
8.3877E+00,5.646836E-02
8.3877E+00,5.646836E-02
8.3877E+00,5.646836E-02
8.3877E+00,5.646836E-02
8.3877E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,6.081208E-02
8.3878E+00,6.081208E-02
8.3878E+00,6.081208E-02
8.3878E+00,6.081208E-02
8.3878E+00,6.081208E-02
8.3878E+00,6.081208E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3878E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3879E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3880E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3881E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3882E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3883E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3884E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3885E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3886E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3887E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.212464E-02
8.3888E+00,5.212464E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.212464E-02
8.3888E+00,5.212464E-02
8.3888E+00,5.212464E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3888E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.646836E-02
8.3889E+00,5.212464E-02
8.3889E+00,5.212464E-02
8.3889E+00,5.212464E-02
8.3889E+00,5.212464E-02
8.3889E+00,5.212464E-02
8.3889E+00,5.212464E-02
8.3890E+00,5.212464E-02
8.3890E+00,5.212464E-02
8.3890E+00,5.212464E-02
8.3890E+00,5.212464E-02
8.3890E+00,5.212464E-02
8.3890E+00,5.212464E-02
8.3890E+00,5.212464E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3890E+00,5.646836E-02
8.3891E+00,5.646836E-02
8.3891E+00,5.646836E-02
8.3891E+00,5.646836E-02
8.3891E+00,5.646836E-02
8.3891E+00,5.646836E-02
8.3891E+00,5.646836E-02
8.3891E+00,5.646836E-02
8.3891E+00,5.646836E-02
8.3891E+00,5.212464E-02
8.3891E+00,5.212464E-02
8.3891E+00,5.212464E-02
8.3891E+00,5.212464E-02
8.3891E+00,5.212464E-02
8.3891E+00,5.212464E-02
8.3891E+00,5.212464E-02
8.3891E+00,5.212464E-02
8.3891E+00,5.212464E-02
8.3891E+00,5.212464E-02
8.3891E+00,5.212464E-02
8.3891E+00,5.212464E-02
8.3891E+00,5.212464E-02
8.3891E+00,5.212464E-02
8.3891E+00,5.212464E-02
8.3891E+00,5.212464E-02
8.3891E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3892E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.646836E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3893E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3894E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3895E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3896E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3897E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3898E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3899E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,4.778092E-02
8.3900E+00,4.778092E-02
8.3900E+00,4.778092E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3900E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,5.212464E-02
8.3901E+00,4.778092E-02
8.3901E+00,4.778092E-02
8.3901E+00,4.778092E-02
8.3901E+00,4.778092E-02
8.3901E+00,4.778092E-02
8.3901E+00,4.778092E-02
8.3901E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,5.212464E-02
8.3902E+00,5.212464E-02
8.3902E+00,4.778092E-02
8.3902E+00,5.212464E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3902E+00,4.778092E-02
8.3903E+00,4.778092E-02
8.3903E+00,4.778092E-02
8.3903E+00,5.212464E-02
8.3903E+00,5.212464E-02
8.3903E+00,5.212464E-02
8.3903E+00,5.212464E-02
8.3903E+00,5.212464E-02
8.3903E+00,4.778092E-02
8.3903E+00,4.778092E-02
8.3903E+00,4.778092E-02
8.3903E+00,4.778092E-02
8.3903E+00,4.778092E-02
8.3903E+00,4.778092E-02
8.3903E+00,4.778092E-02
8.3903E+00,4.778092E-02
8.3903E+00,5.212464E-02
8.3903E+00,5.212464E-02
8.3903E+00,5.212464E-02
8.3903E+00,4.778092E-02
8.3903E+00,5.212464E-02
8.3903E+00,5.212464E-02
8.3903E+00,5.212464E-02
8.3903E+00,5.212464E-02
8.3903E+00,5.212464E-02
8.3903E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,5.212464E-02
8.3904E+00,5.212464E-02
8.3904E+00,5.212464E-02
8.3904E+00,5.212464E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3904E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,5.212464E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3905E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3906E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3907E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3908E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3909E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3910E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.343720E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.778092E-02
8.3911E+00,4.343720E-02
8.3911E+00,4.343720E-02
8.3911E+00,4.343720E-02
8.3912E+00,4.343720E-02
8.3912E+00,4.343720E-02
8.3912E+00,4.343720E-02
8.3912E+00,4.343720E-02
8.3912E+00,4.343720E-02
8.3912E+00,4.778092E-02
8.3912E+00,4.778092E-02
